    15, 12, 20, 42, 43, 23, 35, 17, 37, 31, 22, 26, 37,  8, 15, 10, 49, 38, 29, 43, 37, 23,  3, 42, 50, 26, 24, 29, 19, 12, 24,  4, 26, 25,
    29, 38, 10, 14, 42, 17,  5, 16, 45, 17, 45, 12, 21, 23, 30, 17,  9,  9, 28, 29, 19, 12, 19, 17, 36, 48, 35, 46,  9, 14, 28, 46, 36, 42,
    39, 49, 30, 10, 42,  9, 46, 18, 16, 31, 37,  7, 40, 43, 24, 31, 40, 10, 38, 45, 24, 23,  9, 20, 16,  7, 42,  3,  6, 42, 39, 34, 30,  7,
    44, 32, 28, 23, 19, 46, 49, 35, 40, 21,  7,  6, 50, 36, 34, 17, 39, 34, 16, 12, 21, 19, 44, 41, 17,  8, 30, 31, 15, 36,  6, 42, 14, 19,
     9,  6, 20,  5,  7,  6, 42, 21, 40, 46, 24, 38, 48, 14, 10, 47, 22, 10, 22,  5, 50, 11, 43, 34, 41, 44, 37, 22, 12, 18, 26, 51, 43, 26,
    22,  8, 47, 48, 36, 34, 39, 51, 13, 49, 43,  8, 24, 23, 21, 22, 34, 38, 27,  5, 44, 21, 15, 17, 13, 50, 40, 21, 42, 16, 47, 35, 33, 19,
    30, 20, 27, 16, 25,  9, 38, 43, 11, 40, 12, 11, 10,  6, 32, 18, 33, 47,  3, 20, 37, 41, 51, 35, 41, 11,  6, 37, 20, 38, 46, 21, 12, 22,
    34, 42,  8, 38, 43, 32, 23, 50,  9, 34, 25, 37, 37, 31, 48, 13, 21, 38, 12, 42, 43,  7,  8, 32, 32, 42, 24, 26, 10, 14, 20,  7, 18, 12,
    30, 29, 32, 12, 31, 36, 22,  5, 48, 49, 38, 26, 20, 32, 26, 37,  4, 14, 36, 34, 26, 26,  5, 23, 47, 20,  8, 14, 31, 36, 18, 15, 38, 43,
    23, 20, 26, 30, 38, 27,  4, 37, 21, 37, 47, 36,  3, 11, 11, 42, 23, 39, 34, 35, 14, 27, 31,  9, 26, 32, 26, 48, 49, 51,  4, 30, 27, 31,
    50, 34,  9, 28, 16, 13, 21,  7, 27, 20,  9, 35,  8, 25, 17,  3, 23, 50, 48, 27, 17, 22, 23, 31, 16, 38, 11, 51, 47, 37, 49, 13, 31, 20,
    18, 36, 44, 32, 23,  5, 29,  8, 13, 43,  6, 12, 23,  5, 28, 45, 22, 43,  6, 32, 45,  7, 22, 43],
   [34, 32,  8, 13, 21, 20, 26, 38, 25, 31,  5, 20, 36, 41, 36, 22, 11, 22, 21, 18, 20, 12, 13, 31, 22,  9, 11, 13,  8, 14, 22, 11, 39, 24,
    24, 12, 27, 19, 10, 29, 19, 24, 21, 13, 32, 33, 12, 16, 15, 28, 41, 41, 27,  7,  8, 22, 20, 15, 29, 17, 19, 32, 24, 39, 26, 28, 31,  8,
    15, 25, 39, 30, 14, 14, 27,  5, 10, 33, 16, 18, 36, 35, 30, 17, 34,  6, 21, 27, 37,  8, 33, 26, 23, 37,  9, 38,  8, 19, 16, 31, 32, 33,
    34, 25, 19, 13, 41, 21, 11, 24, 22, 11, 25, 24, 38,  6, 41, 29,  8, 34, 29, 36, 19, 32, 21,  8, 26, 34, 40, 22, 20, 19, 41, 15, 23, 17,
     6, 33,  9, 38, 28, 13, 26, 23,  6, 22, 13, 38, 18, 17,  5, 18, 41, 25, 16, 41,  9, 12,  8,  5, 17, 19, 37, 12, 12, 11, 15, 31, 28, 16,
     7, 36, 20, 40, 41, 38, 26, 16, 41, 31, 12, 33, 15,  9, 19, 36, 36, 25, 27, 25, 35, 11, 32, 21, 37, 32, 20, 21,  6,  7, 31, 20, 27, 17,
    27, 29, 41, 32, 38, 37, 11, 25, 30, 26, 39, 26,  5, 40, 33, 22, 34, 15, 41, 24, 25, 12, 15, 18, 34, 33, 15, 12, 34, 41,  9, 33,  9,  6,
    18, 25, 38, 13, 22, 34,  7, 39, 27, 36, 20, 21, 41, 13,  8, 24, 35, 20,  8, 37, 31, 32,  7, 11,  9, 27, 33, 22, 16,  9,  5, 37, 18, 24,
    34, 27, 33, 37,  8,  7, 40, 31, 26, 12, 31,  7, 17, 19, 14, 19, 21, 14, 28,  7, 31, 34, 40, 15,  7, 28, 35, 10,  7, 18, 32, 20, 39, 18,
     7, 30, 36,  8, 10, 23, 40, 35,  7, 38, 12, 12, 31, 20, 40, 35, 10,  9, 38, 26, 35, 20, 28,  8, 12, 13, 10, 16, 40, 37, 15, 19, 34, 32,
    39, 29,  8, 14, 20, 25,  6, 38, 19, 20, 22, 10, 35, 34, 18, 18, 22, 13,  5,  7,  5, 28, 37, 12, 16, 40,  5, 32, 27, 33, 10, 37, 12, 26,
    10,  8, 26, 15, 11, 22, 20, 21, 15, 10,  5, 31, 13, 14, 16, 19, 17, 24, 33, 32, 30, 18, 31, 27, 37,  6,  7, 35, 24, 35, 16, 13, 40,  5,
    17, 20, 25, 34, 37, 33, 36,  9, 21, 14,  8, 10, 39, 12,  6, 15, 11, 14, 28, 30, 34, 40, 36, 27, 38, 38, 35, 26, 21, 21, 17,  9, 14, 31,
    24, 27, 41, 16, 39, 21, 14, 12,  6, 30, 19, 32, 28, 12, 31, 31, 23, 36,  9, 10, 33, 23, 32, 19, 32, 37, 35, 14, 14,  7, 11, 37,  5, 20,
    26, 41, 26,  8, 19, 28, 33, 21, 32, 13,  9, 40, 13, 34, 25, 21, 25, 39, 26, 38, 20, 30, 13, 34],
   [14, 32, 40, 35, 30, 39, 46, 24, 16, 47, 40, 14,  7, 45, 19, 13, 27, 27, 40, 46, 21, 39, 38, 12, 35,  3, 37, 21, 32, 30, 36,  9, 10, 14,
    10, 21, 16, 32, 43,  6, 10, 47, 46, 46, 20, 20, 43, 43, 40,  5, 28,  3, 38, 20, 35, 35, 23, 36, 46, 45, 31, 17, 11, 17, 42, 30, 17, 18,
    31, 13, 44, 30, 18, 28,  7, 39, 41,  9, 13, 14,  6, 11, 10, 13, 39, 30,  3, 21,  9, 19, 21, 27, 29,  4, 45,  6, 25, 25, 16, 24, 18, 28,
    47,  4, 13,  9, 23, 47, 46, 34,  4,  7, 27, 21, 35, 47, 18, 16,  8, 36,  8,  9, 42, 25, 41, 40,  9, 45, 47, 35,  7, 30, 46, 12, 28, 13,
    13,  4, 38, 31, 40, 40, 12, 31, 40,  3,  4,  3, 37, 17, 32,  9, 16, 14, 23, 29, 16, 14, 37, 31, 26,  5, 41, 15, 47, 18, 33, 27, 28, 16,
    43,  4, 42, 30, 17, 25,  3, 24, 39, 17, 13, 11, 16, 22, 37, 37, 40, 11, 14, 14, 41,  7, 19, 40, 36, 31,  4, 38, 41, 38, 34, 15, 47, 20,
    38, 44, 19, 27,  5, 17, 44, 43, 27, 12,  4,  6, 40, 18, 11, 38, 44,  5, 42, 18, 35, 17, 42, 17, 42, 15, 11, 18, 19, 12, 34, 15,  7,  4,
    25, 18,  6, 45, 42, 35,  5, 21, 11, 21, 10,  7, 38, 21, 31, 47, 44, 41, 18, 16, 24, 27, 39, 43,  6, 20, 17, 28, 43,  4, 22, 41,  6, 10,
    47, 24, 23, 24, 14, 39, 21,  7, 29, 26,  6, 32, 42, 40, 12, 41,  4, 11, 35, 13,  6,  4, 27,  3, 45, 17, 27, 26,  4, 34, 10, 25, 26, 47,
    29, 23, 47, 22, 40, 22, 27, 16, 24, 20,  8, 19, 21, 46, 30, 38, 44, 19, 27, 25, 12,  6,  6, 18, 15, 24, 15, 44, 10, 37, 36, 27, 20, 14,
    43, 42, 22, 14, 38, 30, 41, 15, 28, 22,  4, 47,  5,  5,  6,  7, 43, 47, 26, 27, 25, 33, 27, 36, 14, 19, 12,  5, 17, 12,  8, 27, 25, 21,
     4,  8, 17, 46, 47, 28, 23,  8, 26, 13, 34, 38, 15, 43, 31, 41,  3, 12, 31, 37, 15, 27, 30, 45, 47, 31, 45, 27,  3, 28, 47, 23, 37, 21,
    37, 10,  4, 37, 25, 15, 18,  4, 42, 24, 26, 10, 39, 47, 23, 34,  9, 33, 11, 14, 10, 28, 17, 12, 24, 14, 12, 24, 23, 43, 35, 14, 36, 42,
    45, 32, 17, 45, 18, 35, 12,  3, 25, 16,  8, 45, 35, 12, 44, 42, 34, 11, 35, 41, 36, 27,  5, 26, 39, 32, 12, 22, 33, 47, 35, 23, 22, 33,
    37, 18, 40, 45, 43, 11, 14, 27,  5, 30, 41, 17, 16, 43, 34, 35, 21, 44, 28, 32, 34, 27, 41, 46],
   [ 7,  6, 42, 48, 23, 40, 42, 29, 15, 46, 45, 18, 32, 48, 10, 24, 12, 44, 11, 34, 21, 42, 36, 33, 26, 45, 27, 41, 27, 44, 43,  8, 47, 34,
    21,  9, 32, 11, 27, 48, 38, 42,  9, 10,  9, 22, 35, 30, 42, 34,  9, 14, 13, 20, 10, 21, 23, 31, 21, 14, 43, 26, 23, 33, 11, 39,  6, 12,
    41, 47, 18, 22, 18,  9, 20, 24, 33, 41, 47, 20, 30, 32,  9, 13, 42,  7, 36, 37, 12, 10, 34, 35, 27, 15, 46, 41, 42, 14, 12, 43, 20, 45,
    46, 43, 38, 26, 33, 20, 20, 35, 26, 43, 10, 10, 15, 13, 40, 28,  8, 18, 35, 33, 10, 20, 22, 16,  9, 47, 21, 22, 41, 23, 21, 41, 41, 28,
    28, 18, 47, 25, 25, 19, 45, 38, 47, 48, 10, 36, 16, 25, 38, 28, 14,  7,  9, 46, 19, 41, 40, 12, 40, 39, 17,  7, 22, 36, 39, 12, 36, 29,
    16, 10, 23, 41, 29, 46, 43, 13, 19, 11, 25, 18, 34, 47, 40, 12, 38, 44, 38, 36, 34, 32, 44, 36, 47, 23,  7, 43, 34, 14,  6,  7, 12, 34,
    18, 28,  9, 30, 33, 14, 41,  9, 18, 45, 23, 48, 17, 18, 36, 10, 11, 17, 24, 21, 43, 43, 11, 31, 17, 34, 47, 30, 34, 40,  7, 43,  7,  6,
    19, 41, 20, 16, 18, 16, 31, 43, 35, 34, 14, 42, 17, 12, 30, 16, 42, 34,  9, 45, 28, 20, 25, 15, 11, 13, 22, 22, 24, 11, 41, 17, 39, 46,
    39, 24, 11, 11, 19, 27, 16, 46, 16, 10, 20, 11, 41, 45, 43, 13, 40, 43, 20, 12, 22, 35, 46, 30, 32, 48, 32, 43, 43,  9, 46, 47, 31, 10,
    19, 28, 11, 22, 20, 14,  8, 20, 27, 29, 36, 40, 27, 48, 33, 45, 23, 14, 31,  6, 35,  7, 37, 13, 40, 37, 36, 39, 26, 16, 43, 39, 31, 47,
    30,  8, 43, 36, 24, 41, 39, 34, 25,  8, 12, 13, 35, 25, 43, 33, 12, 28, 30,  7, 10, 36, 34, 24, 35, 27, 14, 41, 12, 11, 42, 47, 28, 32,
     6, 28, 34, 39, 14, 45, 26, 12, 34,  7, 27, 11, 38, 27,  8,  6,  8, 11, 18, 14, 29, 47, 41, 40, 40, 20, 47, 23,  9, 30,  7, 37, 44, 27,
     7, 34, 17, 13,  8, 20,  6, 31, 45, 27, 45, 23, 37, 36,  9, 30, 11, 36, 39, 37, 23, 30, 27, 35, 45, 33, 30,  9, 15, 34, 22, 46, 16, 26,
    38, 27, 47,  6,  9, 48, 10, 17,  9, 12, 21, 22, 19, 25, 23, 43, 40, 22, 33, 26, 23, 24,  7, 39, 37, 10, 42, 42, 46, 19, 21, 39, 29, 13,
    30, 27, 18, 42, 43, 27, 16, 45, 37, 13, 41, 48, 23, 27, 27, 32, 38, 45, 35, 24, 30,  7, 38, 36],
   [41, 38, 17, 24, 17, 30, 12, 31, 44, 47, 18, 44, 41, 37, 32, 42, 35, 20, 34, 21, 38, 30, 35, 34,  9, 37, 19, 29, 20, 19, 26, 24, 32, 31,
    33, 18, 34, 41, 43, 12, 44, 45, 20, 10, 15, 38, 11, 36, 24, 28, 32, 47, 38, 37, 24, 21, 43, 42, 18, 20, 43, 21, 19, 18, 18, 36, 43, 21,
    20, 30, 39, 28, 13, 16, 34, 12, 30, 24, 46, 14, 10, 38, 39, 26, 34, 20, 20, 18, 46, 27, 42, 28, 37, 33, 13, 27, 39, 41, 26, 25, 45, 43,
    38, 32, 29, 25, 48, 41, 19, 21, 26, 25, 31, 13, 31, 33, 33, 16, 22, 24, 38, 12, 46, 21, 15, 34, 30, 20, 17, 31, 13, 21, 26, 38, 23, 47,
    36, 48, 24, 12, 22, 21, 41, 38, 10,  9, 12, 25, 19, 21, 22, 14, 47, 32, 16, 14, 40, 31, 16, 21, 33, 14, 23, 34, 38, 11, 31, 38, 39, 41,
    23, 12, 15, 46, 30, 13, 33, 18, 43, 16, 10, 16, 42, 39, 23, 41, 34, 32, 28, 25, 29, 17, 30, 15, 28, 36, 13, 46, 43, 27, 48, 25, 41, 20,
    39, 14, 14, 20, 39, 10, 19, 19, 31, 29, 48, 41, 30, 11, 12, 15, 21, 33, 30, 40, 13, 18, 26, 46, 46, 42, 19, 43, 12, 47, 34, 35, 19, 45,
    31, 20, 13, 43, 36, 20, 34, 20, 21, 21, 17, 47, 43, 34, 32, 26, 29, 18, 15, 34, 12, 24, 25, 29, 18, 41, 10, 45, 26, 29, 17, 37, 19, 39,
    34, 20, 23, 42, 26, 12, 14, 35, 25, 25, 10, 39, 14, 35, 38, 25, 37, 40, 26, 24, 48,  9, 45, 29, 33, 23, 20, 12, 45, 26, 47, 33, 27, 18,
    21, 32, 13, 15, 48, 15, 38, 30, 13, 32, 13, 21, 12, 27, 40, 25, 29, 13, 16, 27, 27, 38, 31, 16, 43, 24, 28, 10, 10, 24, 30, 45, 12, 30,
    20, 32, 43, 32, 31, 17, 29, 17,  9, 24, 34, 23, 26, 43, 20, 48, 14, 13, 10, 23, 31, 20, 26, 39, 10, 33, 21, 17, 34, 47, 35, 22, 35, 36,
    13, 27, 24, 16, 34, 26, 36, 42, 16, 46, 45, 47, 17, 17, 15, 30, 32, 34, 18, 12, 28, 12, 33, 22, 19, 22, 37, 25, 37, 43,  9, 47, 28, 47,
    19, 32, 18, 19, 40, 47, 16, 27, 38, 45, 37, 25, 26, 13, 25, 31, 39, 24, 12, 38, 36, 27, 14, 14, 30, 13, 17, 35, 37, 19, 32, 22, 36, 27,
    30, 20, 27, 39, 32, 18, 15, 36, 30, 42, 46, 20, 26, 33, 27, 32, 31, 38, 22, 16, 25, 43, 13, 13, 10, 48, 31, 28, 47, 14, 13, 37, 14, 41,
    31, 32, 39, 34, 34, 10, 37, 35, 19, 32, 30, 35, 31, 34, 45, 17, 25, 35, 15, 36, 17, 44, 17, 22],
   [13, 36, 36, 27,  8, 41, 41, 41, 42, 21, 13, 14, 44, 43,  7, 41, 38, 17,  7, 10, 38, 34, 16, 24, 25,  7, 33, 20, 14, 42,  7, 30, 13, 26,
     7, 14, 25, 17, 37, 42,  8, 45, 41, 19, 18, 10, 42, 11, 15, 12, 31, 34, 10, 33, 44, 20, 12, 37,  8, 44, 13,  8, 40, 34, 28, 23, 20, 44,
    14, 30, 15, 38, 11, 27, 32, 11, 23, 20, 34, 25, 45, 33,  8, 19, 13, 23, 37, 45, 36, 41, 23, 23, 45, 12, 29, 17, 41, 18, 15, 42, 28, 17,
    40, 45, 10, 15, 38, 12, 13, 36, 19, 28, 41, 12, 31, 33, 15, 19, 14, 20, 36, 24, 10,  8, 43, 28, 43, 12, 32, 11, 13, 44, 37, 13, 11, 38,
    42, 20, 35, 28, 23, 14, 19, 16, 24,  9,  7, 23,  9, 16, 27,  8, 30, 35, 18, 27,  9, 14, 22, 14, 16, 23, 19, 30, 12, 34, 20, 14,  7, 37,
    27, 23, 10, 19, 42, 24, 35,  7, 15, 43, 18, 40, 38, 23, 13, 19, 12, 39, 36, 25, 12, 30, 39, 22, 34,  9, 35, 44, 31, 38, 18, 33, 45, 41,
    35, 14, 42, 10, 14, 14, 23, 10,  7, 31, 34,  7,  7, 24, 44, 30, 20, 22, 26, 15, 30, 15, 23, 21, 11, 17, 41, 32, 25, 11, 17, 41, 21, 36,
    44, 13, 11, 43, 45, 13, 10, 31, 10,  7, 22,  8, 27, 42, 21,  9, 21,  8, 29, 28, 40, 38,  7, 20, 14, 19, 20,  8,  8, 11,  8, 29, 13, 21,
    34, 21, 18, 17, 11, 15, 40, 42, 31, 34, 43, 15, 26, 32, 28, 16, 41, 31, 24, 39, 19, 23,  8, 21, 14,  9, 35, 39, 45, 33, 30, 39, 17, 35,
    24,  8, 43, 29, 36, 21, 22, 14, 26, 39, 24, 31, 37, 23, 10, 40, 23, 31, 23, 15, 35, 32,  8, 38, 38, 39, 11, 31, 12, 21, 19, 31, 22,  9,
    44, 33, 21, 20, 23, 30, 34, 24, 26,  8, 37, 33, 21, 27, 41, 32, 34, 33, 12, 12, 14, 45, 19,  9, 44, 32, 20, 34, 24, 39, 43, 26, 13, 11,
    30, 33, 39,  8, 38, 17, 36, 26, 41, 41, 29, 12, 41, 13, 29, 25,  8, 17, 42, 27, 29, 12, 43,  8, 40, 19, 23,  7, 31, 35, 31, 22,  7, 23,
    23, 32, 35, 33, 23, 42, 42, 28, 34, 16, 34,  9, 28, 26, 11, 10, 41, 26, 36, 18,  8, 39, 28, 18, 21, 35, 10, 44, 19, 43, 34,  9, 15, 22,
    19, 32, 34, 40, 25,  7, 42, 31, 24, 25, 28, 15, 43, 17,  8, 35, 17, 13, 43, 35, 42, 19, 28, 30, 32, 26, 30, 32, 23, 32, 16,  8,  7, 33,
    24, 18, 34, 24, 41, 24, 40, 39, 27, 44, 10, 38,  9, 22, 23, 12, 39,  9, 24, 28, 36, 44, 34, 21],
   [28, 18, 23, 36, 36, 33,  6, 10, 23, 37, 36, 11, 18, 27, 16,  6, 14, 31, 30, 10, 36, 12, 37, 22,  7,  8, 34, 15, 33, 10, 32, 37, 28, 11,
    43,  8, 23, 44, 32, 28, 11, 11, 29, 36, 25, 12, 31, 32, 19, 32, 33, 44,  8, 31, 27, 11, 31, 26, 27, 36, 25, 35, 28, 27, 35,  6, 22, 40,
    28, 18, 23, 36, 18, 37, 14, 44, 16, 41, 32, 28, 19, 15, 40, 12, 17, 16,  9, 18, 36, 35, 42, 27, 23, 15, 31, 10, 39, 39, 10, 24, 16, 17,
    31, 35, 42, 43, 30, 31, 34, 20, 10, 43, 24, 33, 14, 13, 14, 21, 21, 44, 13, 16,  6, 31, 29, 42, 19, 27, 22, 37, 41, 24, 27, 11,  7, 11,
    27, 24, 41, 31, 27, 24, 23, 42, 17,  6, 30, 10, 16,  8, 18, 13, 44, 35, 13, 11, 15, 21,  7, 24,  6, 13, 27, 22, 11, 14,  8, 30, 15, 28,
    22, 25, 28, 38, 22, 30, 44, 31, 10, 35, 39, 14, 35, 40, 30, 29, 35, 38, 24, 26, 11, 43, 15, 12, 29, 40, 37, 15, 18, 36,  8,  9, 41, 11,
    24, 28, 22, 11, 30,  9, 18, 24, 22, 42, 33, 43, 30, 29, 23,  6, 37, 25, 37, 17, 28, 12, 37, 13, 32,  9, 24, 36, 31, 18, 16, 15, 35, 42,
    35, 15, 28, 17, 42, 14, 20, 42, 24, 21, 13, 17, 14, 41, 19, 35, 41, 18, 33, 37, 37,  7,  6, 40, 25,  8, 40, 21, 19,  9, 39, 41, 27, 44,
    11, 13, 26,  7,  7, 44, 16, 41, 20, 36, 22, 35, 19, 43, 20,  8, 14, 32,  6, 15, 31, 11, 14, 33, 35, 29, 34, 32, 33, 29, 34, 28, 20, 15,
    37, 29, 15, 12, 14, 37, 16, 42, 18, 43, 39,  9, 39,  7, 39, 25, 14, 16, 27, 13, 20, 39, 43, 16, 13, 18, 34, 40, 23, 34, 39, 43, 40, 16,
    28, 15, 34, 26, 15, 21,  8, 24,  8, 12, 39,  7, 27, 41, 13, 34, 43, 11, 37, 27, 17, 26, 37, 21, 27, 43, 32, 42, 24, 26, 19, 37, 21, 22,
     8, 26, 18, 22, 27, 23,  7, 38, 12, 17, 26, 35, 20, 32,  9, 19, 27, 28, 40, 13, 27, 38, 12, 14, 38, 14, 16, 12, 15,  6, 18, 38, 20, 35,
    12, 34, 21, 22, 42, 42, 42, 31, 30, 36, 36, 43, 39, 44, 30, 27,  7, 27, 11, 31, 32, 33,  8, 37, 41, 28, 43, 14, 30, 18, 19, 30, 26, 20,
    34, 23, 33, 22, 24, 11, 40,  7, 13, 26, 33, 40, 37, 42, 11, 16, 35, 21, 10, 31, 17, 38, 22, 11, 19, 36, 33, 42, 40, 22, 32, 28, 36, 24,
    29, 39, 15,  9, 34, 33, 33, 12, 32, 15, 14, 36, 38, 18, 10, 16,  6, 23, 31, 24, 41, 17, 18, 22]]
W=[10939, 11507, 12273, 12960,  8946, 12722,  9834,  9857, 12198, 7440,  8856, 10800, 11652, 11003, 10590]
b=[18, 12,  3, 14, 11, 20, 13, 18, 17, 15, 10,  6, 11, 10,  9,  1,  2,  3, 13, 10, 16,  7, 10, 15,  1, 13, 17, 19,  3,  6, 20,  6, 18, 16,
   15, 12, 19, 19, 10, 11, 13,  2,  4, 19,  4,  8, 19,  7,  3, 18, 13,  8,  3,  9, 13,  6,  3, 13, 18, 14, 11,  5,  2,  9, 16,  6,  2, 16,
   19,  7, 12, 19, 11,  6,  9, 11, 20, 13,  7, 11,  5, 11,  7,  4, 14,  5, 20,  9, 13, 11,  5,  2, 20, 14, 14, 12, 13,  4, 11,  4,  2, 18,
   13, 20,  2, 12,  5, 12, 20,  7, 14,  9, 16, 20, 17,  1, 15,  9,  6, 19,  9,  1,  6, 10, 15,  1, 19, 20, 12, 19, 18,  1,  3,  8, 10, 13,
   10, 17,  2, 15, 14,  7,  3, 19, 16, 14,  3, 13, 19,  1, 19, 18, 14,  8,  8,  3, 12,  9,  1, 18, 13,  7,  8, 12,  1, 17,  9,  2, 14,  2,
   13, 15, 17,  8, 10, 18,  9,  2, 13,  5, 11,  7, 10,  4,  9,  6,  7, 10,  4,  4, 13,  6, 15,  7, 13,  7,  7,  8, 20,  7,  1,  8, 13, 15,
   11, 17, 10, 10, 15,  4,  4, 13,  9, 13, 13, 16, 16,  3,  5, 19,  2,  5,  7, 18,  6,  8,  3,  5, 20, 16, 18, 20,  2, 12,  5,  9, 16,  6,
    8, 20,  4, 11,  1,  8,  6, 19, 11,  7,  6, 17, 19, 15, 14, 19, 11,  2, 12, 14, 14, 18, 11,  1,  1,  5,  5, 12, 12, 14, 12, 19,  1, 10,
    9,  6,  3, 17, 13, 15,  9, 20,  1,  1,  4,  5,  9, 16, 16,  6, 13,  4,  1,  7,  7, 10, 20,  5,  9,  3,  7,  4, 10,  5,  1, 18,  4, 18,
   13, 18,  7, 11,  2, 10, 12, 11,  8,  8, 10,  5,  1,  9,  3,  1,  6, 14,  2,  5, 14, 20, 17, 15, 17, 12, 14,  9,  6,  3,  1,  5, 13, 13,
    6, 16,  8, 14,  9,  6,  5, 18, 20, 11, 18,  7,  8,  6,  1, 15, 10,  5, 13,  7, 10, 15,  4,  8,  9,  5,  3, 15, 18, 14,  3, 11, 16,  8,
    5,  2,  1,  5,  3,  5, 10, 19, 12, 18,  9, 13,  6,  2,  6,  9,  9, 14, 17, 20, 12,  6,  7, 17, 17, 17, 12, 20, 15,  8, 16,  1,  9, 19,
    6,  8,  2,  4,  1, 10,  8, 11, 10,  2,  5, 19, 17, 12, 14,  1, 14, 15, 17, 12,  9,  8, 11, 20,  4,  3, 12, 12, 20,  5, 17, 17,  1,  5,
   12, 14, 13,  1,  9,  8, 16, 10,  7,  1,  8,  6, 16,  5, 17, 11, 16, 13, 14,  1, 15,  1,  6, 20,  3,  4,  2, 16, 10, 20, 18, 15, 19,  9,
   16,  4,  2, 14,  3, 16,  4, 19, 13,  9,  1,  9,  8, 18,  3,  4, 10, 20, 18, 12, 19,  3, 15, 14]
P=[V,R,W,b]

Mejor solución encontrada:
[ 0,  0,  0,  0, 11,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
  0,  8,  0,  0,  0,  0, 13,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
  9,  7,  0, 19,  0,  0,  0,  0,  0,  0,  0,  0,  5,  1,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0,  0, 14,  0,  0,  0,  0,  0,  0,  1,  0,
  0,  0,  2,  0,  0,  7,  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
  2,  0,  0,  0,  0,  4,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  8,  0,  0,  0,  0,  1,  0,  0,  0,  0, 11,  0,  0,  0,  0,  0,  0,
  7,  0,  0,  0,  0, 11,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 10,  3,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  0,  0,
  0,  0,  0,  0,  0,  0,  2,  0,  0,  0,  0,  0,  0,  0,  0, 10,  0,  0,  0,  0,  0,  8,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,
  0,  0,  0, 11,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,  6,  0,  0,  0,  0,  0,  0,  5,  0,  0,  0,  0,  0,  0,  0,  0,
  0,  0,  0,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  2,  3,  0,  0,  7,  0,  0,  0,  1,  3,  0,  0, 10,  0,  1,  0,  0,  0,
  0,  0,  0,  0,  2,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  1,  0, 14,  0,  5,  0,  0,  0,  0,  0,  0,  0,  2,  0,  0,  0,  0,  1,  0,
  0,  0,  0,  0,  9,  0,  0,  0,  0,  0,  0,  7,  0,  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  3,  0,  0,  0,  0,  0,  1,  0,
  0,  0,  0,  0,  1,  0,  0, 11,  0,  0,  0,  0,  0,  0,  1,  0,  2,  0,  0,  0,  6,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  0, 17,  0,  0,
 12,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0]

Valor óptimo generado:
43132
