   31, 25, 21, 27, 41, 18, 29, 36, 10, 37, 31, 31, 12,  3, 12, 35,  3, 35, 42, 33, 46, 14, 14,  3, 37, 17, 33, 19, 34,  6, 24, 39, 12, 10,
   10, 31, 13, 37, 47,  5, 18, 34, 25, 29, 42, 43, 18, 18, 19, 17, 35, 11,  6, 22, 39, 17, 44, 39, 10, 16,  3, 12, 31, 22, 20, 45, 12, 29,
   39,  9,  6, 12, 21, 37, 31, 31, 12, 27, 38,  5, 33, 13, 16, 29,  7, 25, 24, 13, 20, 32, 32,  3, 30, 23, 47, 42, 30, 10, 36, 10, 26, 45,
    7,  5, 40,  3, 27, 43,  8, 41, 18, 23,  9, 16, 12,  5, 32, 30, 10, 37, 13, 46,  3, 23, 46, 21, 27, 44, 34, 12, 29, 37, 40, 25, 26, 20,
   32, 36, 43, 46, 33, 31, 14, 37,  3, 25, 46, 44, 22, 36, 23, 37,  4, 27,  9, 47, 31, 27, 15, 44,  4, 21, 19,  8, 10, 44, 23, 14,  3, 12,
   26, 25, 45, 27, 20, 32, 30, 36, 22,  6,  8, 36,  9,  6, 37, 31, 42, 15, 22, 18,  8, 20, 41, 21, 31, 18,  5,  8, 15, 13, 25, 32, 34, 36,
   46, 12,  4, 46, 33, 34, 44, 44, 33, 21,  3,  4, 33, 35, 21, 40,  9,  8, 18, 18, 39, 15,  3,  3, 35, 40, 16, 13, 16, 32, 26, 47, 21,  7,
   41, 20, 14, 47,  5, 18, 11,  9, 18, 27, 46,  5, 28, 23, 26, 42, 40, 11,  7,  8,  9, 44, 10,  4, 27, 23, 39,  9, 32, 32, 30, 13, 16, 11,
   47, 19, 40, 18,  4, 35, 43, 16, 17, 20,  8, 23, 38, 33, 11, 42,  3, 36,  3, 17, 29, 43, 39, 32, 30, 43, 12, 40,  8, 41,  4, 13, 44,  5,
   29, 26, 38, 24, 41, 35,  6, 12, 45, 12, 12, 18,  6,  4, 36, 41, 13, 36, 44,  5, 43,  9, 27, 32, 21, 21, 27, 44, 47,  4, 14, 17, 46, 38,
   14, 42, 26,  4, 39, 11, 10, 21, 21, 31,  3, 15, 17, 41, 15,  7, 21, 18, 47, 42, 22, 15, 18, 43, 22, 33, 28, 21, 12, 24,  7,  4,  4, 22,
   23, 23, 40, 32, 38, 11, 31, 13, 29, 10, 22, 36, 14,  9, 38, 26, 35, 42, 23, 27, 21, 36, 14,  4, 20,  4, 47, 43, 23, 45, 16, 34, 35, 31,
   38, 21, 38, 35, 45, 28, 40, 29, 36,  4, 36, 43,  6, 28],
  [46, 25, 20, 11, 13, 52, 21, 27, 13, 41, 18, 28, 53, 37, 24, 33, 50, 52, 10, 18, 46, 37, 19, 31, 21, 26, 53, 43, 26, 41, 41, 16, 20, 15,
   49, 28, 53, 23, 49, 12, 23, 34, 39, 18, 50, 20, 38, 47, 39, 15, 19, 25, 36, 32, 48, 36, 34, 50, 39, 46, 34, 10, 30, 37, 33, 25, 52, 14,
   33, 38, 27,  9, 23, 33, 34, 47, 18, 49, 37, 36, 46, 31, 22, 36, 49, 29, 36, 45, 10, 53, 41, 14, 41, 28, 22, 22, 21, 45, 23, 52, 31, 42,
   25, 12, 41, 52, 35, 44, 23, 46, 30, 52, 29, 16, 15,  9, 19, 24, 31, 13, 18, 45, 50, 25, 43, 34, 20, 51, 35, 37, 50, 10, 22, 22, 25, 35,
   48, 22, 38, 26, 13, 50, 27, 38, 33, 25, 39, 42, 20, 11, 16, 20, 22, 12, 40, 34, 40, 48, 25, 13, 29, 25, 26, 52, 45, 50, 20, 15, 36, 27,
   25, 32, 15, 51, 48, 17, 29, 40, 21, 53, 38, 35, 51, 33, 49, 27, 43, 18,  9, 17, 28, 47, 50, 15, 40, 30, 27, 11, 50, 39, 16, 24, 19,  9,
   26, 35, 21, 34, 49, 47, 14, 12, 46, 42, 23, 44, 53, 43, 18, 12, 25, 22, 41, 22, 17, 28, 22, 50, 17, 49, 22, 10, 51, 12, 28, 40, 32, 50,
   25, 17, 44, 36, 34, 32, 17, 31, 31, 25, 20, 35, 20, 38, 42, 24, 45, 45, 22, 31, 39, 23, 38, 23, 43, 41, 37, 10, 12, 27, 19, 16, 38, 51,
   24, 12, 38, 32, 25, 36, 47, 40, 14, 24, 21, 45, 50, 47, 27, 52, 35, 27, 21, 20, 41, 36, 33, 30, 30, 28, 24, 21, 21, 14, 41, 17, 35, 49,
   35, 49, 51, 35, 10, 16, 29, 16, 48, 37, 34, 21, 11, 11, 25, 53, 13, 16, 34, 21, 21, 21, 19, 25, 40, 16, 24, 22, 37, 11, 19, 19, 22, 43,
   28, 20, 28, 49, 21, 35, 46, 33, 30, 47, 43, 22, 52, 49, 43, 11, 14, 28, 21, 13, 40, 10, 53, 35, 48, 23, 14, 28, 38, 40,  9, 27, 20, 36,
   18, 50, 49, 50, 11, 31, 24, 34, 45, 14, 32, 48, 13, 38, 34,  9, 35, 10, 11, 23, 44, 36, 38, 48, 18, 48, 43, 24, 32, 35, 43, 21, 23, 46,
   16, 38, 44, 17, 30, 43, 38, 24, 43, 24, 50, 19, 30, 29, 37, 46, 10, 18, 19, 39, 49, 28, 18, 36, 30, 42, 52, 43, 50, 51, 50, 20, 21, 18,
   20, 23, 26, 32, 13, 38, 28, 50, 32, 17, 45, 23, 39, 39, 19, 53, 32, 38, 30, 37, 43, 38, 35, 23, 22, 38, 32, 10, 19, 24, 13, 31, 34, 40,
   21, 16, 26, 25, 41, 42, 18, 20, 10, 41, 17, 42, 10, 17, 10, 25, 45, 31, 11, 16, 17, 10, 38, 50, 16, 47, 32, 53, 31, 28, 32, 53, 38, 35,
   25,  9, 21, 45, 22, 43,  9, 30, 11, 42, 30, 38, 24, 25,  9, 24, 31, 48, 10, 21, 53, 41, 43, 30,  9, 51, 27, 52, 34, 11, 15, 18, 44, 50,
   25, 44, 41, 15, 48, 29, 43, 20, 11, 23, 30, 26, 30, 50, 22, 19, 35, 46,  9, 34, 26, 13,  9, 23, 41, 51, 43, 13, 44, 31, 51, 12, 16, 51,
    9, 24, 25, 31, 20, 21, 21, 32, 18, 14, 19, 44, 30, 43, 13, 30, 24, 18, 25, 42, 44, 14, 13, 23, 52, 49, 50, 21, 20, 25, 16, 47, 43, 42,
   31, 10, 32, 29, 48, 12, 22, 36,  9, 27, 49, 33, 41, 37, 19, 49, 16, 32, 43, 20, 33, 30, 19, 16, 13, 26, 15, 29, 33, 29, 51, 22, 28, 24,
   26, 19, 26, 33, 15, 37, 31, 19, 52, 18, 12, 23, 33, 45, 27, 51, 23, 29, 20, 28, 41, 49, 40, 42, 29, 15, 26, 15, 17, 38, 29, 40, 31, 50,
   50, 22, 28, 12, 30, 24, 24, 33, 52, 15, 18, 30, 15, 17, 49, 26, 47, 19, 18, 22, 11, 21, 45, 48, 31, 26, 37, 19, 51, 52, 40, 38, 35, 10,
   26, 34, 45, 20, 51, 16, 44, 32, 38, 11, 50, 39, 29, 33, 34, 12, 42, 35, 37, 27, 27, 44, 31, 25, 17, 11, 25, 23, 10, 30, 20, 10,  9, 17,
   32, 38, 25, 50, 10, 39, 42, 27, 14, 34, 18, 31, 47, 47, 15, 21, 30, 26, 40, 17, 18, 13, 48, 44, 40, 29, 24, 21, 24, 47, 16, 22, 14, 20,
   34, 36, 52, 51, 14, 46, 37, 14, 12, 46, 18, 12, 29, 49, 40, 28, 42, 29, 14, 27, 31, 47, 31, 24, 50, 41, 27, 16, 26, 50, 19, 52, 27, 53,
   18, 40, 35, 49, 33, 47, 47, 43, 53, 41, 26, 50, 29, 51, 24, 19, 49, 34, 26, 18, 44, 11, 41, 19, 43, 43, 13, 23, 15, 10, 43, 36, 36, 25,
   49, 14, 23, 18, 15, 12, 40,  9, 52, 18, 35, 12, 23, 12, 23, 37, 12, 16, 52, 34, 27, 48, 10, 22, 28, 20, 50, 13, 34, 44, 10, 48, 49, 35,
   49, 13, 23, 26, 27, 39, 23, 14, 22, 22, 24, 27, 14, 36, 30, 48, 27, 10, 12, 44, 50, 27, 43, 53, 17, 38, 42, 23, 29, 50, 42, 22, 46, 51,
   29, 15, 12, 43, 34, 11, 38, 49, 50, 25, 27, 30, 32, 40, 20, 38, 35, 17, 45, 53,  9, 32, 36, 53, 37, 34, 39, 38,  9, 48, 27, 18, 22, 50,
   27, 39, 51, 11, 13, 49, 44, 40, 51, 12, 15, 14, 17, 51, 38, 41, 31, 13, 22, 38, 45, 29, 44, 40, 38, 23, 15, 16, 35, 49, 16, 52, 11, 17,
   49, 28, 31, 41, 11, 38, 12, 40, 36, 47, 14, 11, 16, 52],
  [32, 36, 37, 38, 35, 10, 19, 13, 38, 30, 22, 34, 40, 21, 29, 37, 18, 23, 32, 43, 35, 43, 39, 21, 36,  8,  9, 20, 39, 20, 15, 25, 40, 32,
   29, 20, 24, 10, 43, 31, 13, 32, 14, 34, 31, 41, 29,  8, 21, 10, 33, 23, 25, 27, 23, 10, 29, 12, 22, 11, 22, 35, 24,  9, 27, 12, 21, 21,
   15, 43, 28, 19, 37, 34, 14, 32, 23, 29, 25, 19, 13, 18, 27, 16, 16, 33, 41, 42, 40, 11, 33, 33, 21, 19, 41, 39, 43, 18, 33, 10, 18, 23,
   12, 12, 24, 21, 41, 28, 43, 43, 17, 17, 14, 17, 10, 29, 16, 38, 11, 36, 12, 27, 15, 27, 38, 35, 43, 29, 33, 18, 15, 32, 23, 28, 27, 40,
   25, 20, 18, 21, 19, 10, 17, 41, 12, 27, 32, 17, 10, 10, 32, 19, 30, 31, 13, 41, 22, 42, 25, 31, 37, 30, 42, 43, 24, 35, 30, 25, 35,  9,
   18, 28, 40,  8, 39, 18,  8, 20, 26, 17, 15, 34, 13, 41, 42,  9, 22, 16, 20, 15, 14, 22, 36, 33,  8, 35, 12, 36, 22, 36, 23, 24, 41,  8,
   33, 23, 29, 30, 23, 41, 18, 29, 13, 35, 10, 10, 27, 14, 29, 22, 30,  8, 19, 43, 16, 26, 32, 36,  8, 15, 15, 24, 10, 29, 24,  9, 23, 12,
    9,  8, 19, 36,  8, 37, 21, 16, 35, 20, 43, 24, 35,  9,  8, 23, 35, 40, 24, 37, 41, 40, 12, 31,  8, 12, 22, 15, 36, 32, 35, 34,  9,  8,
   16, 43, 33, 22, 14, 32, 36, 41, 41, 31, 42, 21, 26, 41, 36, 37, 28, 40, 35, 14,  8, 17, 33, 33, 23, 32, 15, 13, 35, 18, 38, 14, 38, 41,
   26,  8, 16, 26,  9, 43, 23, 12, 34, 38, 19, 30,  8, 26, 15, 10, 10, 11, 23, 18, 24, 11,  9, 23, 21, 23, 33, 36, 24, 33, 28, 18, 20, 15,
    8, 16, 10, 42, 26, 30, 43, 30, 20, 21, 24, 17,  8, 23, 30, 43,  9, 14, 13, 34, 14, 41,  8, 18, 10, 15, 39, 35, 37, 40,  8, 21, 28, 10,
   26, 16, 21, 20, 37, 36, 24, 40, 43, 16, 36, 35, 40, 41, 36, 16, 18, 35, 32, 36, 13, 12, 36,  9, 20, 10,  8, 40, 24, 20, 17, 30,  9, 19,
   30,  9, 23, 35, 24, 40, 32,  8, 21, 21, 11, 43, 25, 24, 38, 26, 42, 38, 23,  8, 24, 19, 22, 22, 16,  9, 31, 20, 26, 31, 37, 21, 21, 13,
   14, 32, 39, 33, 30, 15, 29, 17, 35, 34, 20, 36, 17, 12, 32, 19, 35, 18, 41, 39, 16, 14, 25, 16, 13, 27, 36,  8, 42, 24, 11, 23, 30, 18,
   31, 19, 16, 14, 32, 18, 30, 12, 31, 12, 17, 33, 32, 11, 32, 18, 31, 16, 10, 31,  9, 27, 24, 33, 32, 11, 28, 20, 25, 43, 18, 28, 15, 10,
   22, 28, 35, 10, 10, 15, 43, 43, 17, 11, 30, 12, 24, 26, 33, 20, 11, 25, 35, 43, 24, 14, 19, 41, 39, 17,  9, 34,  8, 22, 31, 43,  9, 13,
   27, 40, 19, 38, 29, 11, 34, 42, 30, 28, 33, 31, 43, 26, 10, 39, 30, 39, 15, 10, 40, 15, 25, 10, 21, 15, 18, 29, 14, 11, 21, 27, 22, 20,
   41, 23, 22, 21, 42, 11, 22, 24, 23, 19, 30, 30, 19, 32, 18, 33, 19, 26, 36, 39, 12, 14, 23, 14, 15,  8, 18, 30, 35, 39, 34, 33, 14, 37,
   43,  9, 26, 33, 14, 17, 32, 33, 15, 27, 42,  8, 39, 11, 18, 31, 28, 33, 24, 15, 22, 13, 23, 41, 21, 26,  9, 30, 14,  8, 16, 18,  8, 15,
   28, 17, 18, 28, 23, 18, 17, 32, 37, 15, 16, 43, 33, 10, 29,  9, 32, 42, 32, 17, 14, 40, 32,  9, 30, 10, 16, 10, 11,  9, 13, 24, 24, 28,
   43, 17, 30, 35, 38, 17, 30, 37, 41, 12, 26, 16, 37, 31, 42,  9, 18, 33, 34,  9, 21, 17, 29, 42, 25, 42, 31, 13, 40, 24, 38, 24, 35, 12,
   41, 24, 21,  9, 15, 35, 28, 11, 11, 36, 20,  8, 10, 32, 11, 27, 16, 32, 43,  9, 31, 11, 28, 25, 14, 17, 30, 42, 16, 38, 37, 16, 18, 34,
   21, 13, 36, 24, 35, 19, 40, 37, 39, 27, 42,  8, 17, 32, 40, 22, 34, 19, 24, 38, 14, 38, 12, 12, 20, 24, 21, 26, 26, 24, 23, 41, 29, 32,
   37, 31, 16, 40, 43, 16, 41, 24, 42,  9, 31, 30, 25, 24, 12,  9, 25,  8, 20, 36, 33, 12, 42, 10, 11, 10, 24, 15, 28, 25, 18, 10, 24, 35,
   35, 23, 33, 38, 13, 41, 14, 40, 13, 23, 13, 35,  9, 33, 40, 14, 35,  8, 12, 20, 16, 43, 25, 42, 24, 22, 17, 32, 39, 35, 39, 39, 25, 25,
   38, 16, 38, 11, 16, 19, 20, 22, 12, 25, 38, 40, 36, 38, 38, 29, 25,  9, 29, 32, 40, 27, 39, 13, 13, 39, 14, 23, 32, 24, 35, 29, 19, 27,
   12, 11, 18, 36, 30, 28, 31, 29,  9, 22, 34, 37, 43, 29, 26, 24, 21, 10, 36, 28, 11, 17, 25, 37, 36, 20, 11, 23, 36, 15, 22, 32, 35, 25,
   25, 17, 18, 10, 32, 31, 40, 18, 27, 15, 37, 39, 12, 33, 11, 37, 12, 34, 11, 14, 42, 26, 41, 39, 33, 39, 27, 40, 37, 36,  9, 30, 33, 20,
   17, 18, 34, 40, 21, 30, 35, 41, 27, 29, 20, 10, 20, 35, 14,  9, 16, 38, 42, 15, 23, 35, 11, 17, 43, 26, 23, 10, 43, 25, 22, 11, 25, 31,
   36, 36, 30, 11, 24, 17, 42, 10, 36, 34,  8, 41, 21, 31],
  [12, 19, 12, 47, 12, 41, 28, 22, 17, 12, 42, 36, 15, 45, 32,  7, 13, 27, 36, 16, 24, 23, 26, 42,  8, 45, 40, 11, 15, 27, 29, 22, 25, 24,
   40, 15, 41, 16, 16, 35,  8, 39, 30, 31, 16, 18, 30, 28, 32, 46, 12, 18, 34, 34, 25, 37, 41,  6,  8, 47, 18, 13, 41, 35, 46, 24, 37,  9,
   29, 16, 24, 23, 12, 36, 26, 11, 15,  7, 13, 20, 28, 44,  8, 19, 29, 11, 19,  7, 45, 10, 31, 39, 34, 10, 36, 47, 17,  9, 16, 25, 48, 15,
   23, 34, 47, 31, 46, 18,  8,  9, 34, 30, 24, 44,  9,  9,  7, 25,  9, 22, 27, 10, 38, 13,  7, 19, 37, 26, 20, 19, 45, 28, 43, 23, 25, 18,
   28, 24, 31, 34, 31, 36, 15, 46, 13, 44, 36, 31,  9, 19, 24, 29,  6,  8, 19, 48, 33, 44, 34,  8, 12, 19,  7, 13, 21, 31, 31, 28, 31, 18,
   14, 21, 10, 24, 45, 22, 47, 45, 42, 19, 22, 38, 45, 45, 16, 43, 31, 27, 31, 26, 31, 13, 30, 11, 14, 34, 11, 17, 25, 28, 32, 31, 31, 27,
   47,  7, 30, 42, 29, 26, 15, 33, 41, 11,  6, 30, 14, 32, 38, 22, 25, 26,  9, 35, 33, 13,  9,  8,  9, 18, 34, 20, 35, 38, 28, 26, 28, 12,
   19, 18, 14, 27, 28, 28, 30, 21, 26, 22, 39, 10, 24, 19, 36, 31, 35, 47, 21, 34, 28, 17, 28, 27, 33, 47, 17, 36, 40, 36,  8, 44, 15, 43,
   15, 13, 30, 32, 19,  9, 25, 47, 35, 47, 41,  6, 11, 36, 33, 47, 22, 42, 22, 26, 31, 34, 28, 22, 34, 39,  9, 47,  8,  8, 12, 27, 23, 23,
   47, 40, 48, 15, 13, 31, 23, 16, 46, 37, 15, 33, 23, 29, 38, 29, 13, 34, 39, 23, 34, 38, 19, 24, 13, 25, 47, 24, 25, 42, 41, 18, 15, 29,
   35, 37, 46, 21, 35, 17, 41, 26, 19, 33, 39, 18, 35, 43, 29, 32, 16, 12, 19, 40, 26, 23,  9,  9, 39, 24, 47, 22, 32, 24, 36, 11, 48, 32,
   45, 16, 48, 10, 11, 38, 25, 38, 25, 14, 21, 14, 13, 31, 12, 47, 34, 25, 45, 30, 21, 41, 30, 38,  8, 44,  8, 29,  7,  8, 31, 25, 37, 26,
   46, 45, 29, 28, 26, 36, 11, 14, 36,  6, 39, 12, 29, 43, 18, 10, 14, 39,  6, 16, 35, 13, 30, 48, 40, 37, 47, 34,  9, 13, 47, 15, 19, 48,
   19, 15, 46, 23, 46, 11, 17, 47, 37, 14, 12, 43, 16, 37, 22, 43, 11, 45, 30, 46, 16, 40, 28, 11, 17, 43, 46, 12, 34,  9,  7,  8, 34, 19,
   38, 34, 44, 43, 37, 24, 19, 11, 26, 45, 26, 27, 19, 39, 47, 22, 30,  7, 10,  6, 31, 28, 46, 25, 16, 36, 13, 22, 24,  7, 17, 21,  9, 42,
   25, 27, 26, 32, 33, 47, 42, 16, 20, 21, 18, 11, 12, 28,  6, 42, 12, 40, 37, 45, 26, 26, 48, 14, 19, 31, 46, 46,  8, 36, 42, 11, 19, 39,
   27, 39, 27, 43, 34, 44, 40, 48, 20, 11, 45, 33, 31, 34, 11,  7, 32,  7, 39, 25, 30, 34, 26, 42,  9, 21, 39, 38,  9, 10, 20, 30, 18, 45,
   37, 37, 45, 26, 27, 35, 29, 10, 36,  6, 41, 34, 34, 18, 16, 22, 22, 25, 45, 32, 44, 32, 24, 14, 28, 11, 40, 37, 34, 11, 38, 33, 37, 31,
   27, 22, 13, 24, 19, 25, 32, 18,  9, 15, 20, 15, 10, 43, 34, 30, 21, 26, 46, 42, 19, 23, 21, 13,  6, 42, 19, 34, 12, 44, 26, 27, 36,  8,
   46, 47, 31, 21, 29, 28, 17, 23, 42, 30, 10, 15, 38, 35,  6, 35, 15, 20, 27, 48, 15, 44, 35, 18, 44, 24, 35, 43,  9,  9, 17, 10, 28, 19,
   15, 16, 47, 14,  8, 12, 39, 16, 37,  6, 48,  7, 40, 28, 12, 23, 10, 16, 11, 40, 27, 20, 31, 25, 40, 16, 30, 15, 43, 14, 41,  7, 46, 11,
   12, 35, 21,  8, 45, 12, 27, 21, 43, 46, 45, 45, 41, 18, 15, 31, 25, 48, 37, 33, 16, 22, 42, 20, 26, 14, 40, 31, 34, 18,  8,  7, 18,  7,
   37, 17, 31,  7, 17, 35, 27, 20, 34,  9,  9, 17, 35, 48, 24, 17, 27, 43, 34, 22, 45,  7, 25,  6, 40, 45, 29, 18, 10, 39, 15, 14, 14, 40,
   36, 28, 26, 22, 45, 15, 17, 38, 14, 32, 34, 11, 15, 33, 17,  7,  6, 24, 29, 10, 47,  7, 12, 44,  6, 38, 36, 45, 18, 34, 37, 24, 24, 19,
   45, 12, 28, 47, 23, 22, 13, 16,  9, 44, 20, 28, 28, 46, 31, 24, 42, 23, 36, 27, 27, 38, 37, 16,  7, 36, 45, 30, 35, 25, 20, 18,  9, 48,
   17, 15, 39, 32, 19, 34, 10, 18, 36, 10, 31, 19, 28, 33, 28, 41, 38, 16, 46, 43, 28, 16, 28, 30, 20, 28,  8, 13, 19, 38, 45, 47, 43, 25,
   17, 30, 33, 31, 43, 19, 24, 37, 14, 40, 41, 41, 24, 16, 35, 19, 46, 28, 18, 33, 43, 26, 24, 15, 30, 35, 10,  6, 13, 39, 23, 25, 28, 16,
   24, 40, 27, 45, 42,  7, 32, 40, 24, 16, 25, 27, 21, 16,  8, 14, 18, 34, 48,  6, 38, 44, 45, 35, 28, 35, 20, 45, 25, 11, 42, 16, 39,  7,
   26, 20, 34, 47, 26, 27, 15, 46, 26, 42, 47, 13, 36,  6, 24, 17, 41, 45, 14, 43, 12, 40, 45, 29, 47, 42, 20, 13, 12, 37, 43,  8, 28,  6,
   35, 31, 13, 19, 45, 15, 23, 43, 17, 47, 40, 19, 24, 48],
  [46, 32, 38, 49, 32, 32, 33, 37,  8, 31, 36, 29, 11, 13, 42,  9,  8, 16,  8, 24, 34, 33, 49, 27, 18, 50, 32, 41, 15, 50, 10,  9, 15, 48,
   17, 39, 22, 12, 28, 14, 44, 31, 47, 25, 43, 26, 33, 18, 32, 11,  9, 15, 34, 32, 21, 23, 42, 19, 35, 31, 20, 29, 41, 24, 51, 42, 33, 38,
   36, 38, 50, 11, 28, 49, 29, 38, 40, 37, 40, 10, 38, 31, 33, 27,  9, 28, 20, 20, 34, 12, 29, 17, 22, 34, 29, 38, 31, 22, 36, 15, 37, 27,
   16, 20, 36, 19, 51, 49, 31, 27, 26, 31, 28, 21, 48, 40, 32, 13, 15, 13, 33, 21, 40, 32, 18, 40, 43, 29, 16, 18, 46, 47, 22, 14, 25, 13,
   23, 43, 50, 17, 14, 11, 13, 49, 12, 26, 24, 14, 42, 49, 45, 23, 37, 15, 21, 32, 19, 37, 48, 29, 39, 44, 11, 29, 36, 23, 51, 35, 16, 32,
   45, 28, 20,  9, 18, 27, 31, 32, 36, 28, 16, 34, 26, 41, 31, 31, 19, 35, 50, 23, 44, 46, 27, 39, 25, 33, 14, 31, 47, 46, 12, 46, 24, 43,
   43, 51, 40, 31,  8, 26, 50, 44, 37, 26, 38, 23, 44, 30, 51, 16, 39, 10, 38, 32, 13, 15, 20, 24, 38, 27, 50, 47,  9, 14, 21,  9, 47, 40,
   33, 47, 39, 27, 40, 36, 41, 38, 25, 12, 30, 35, 36, 48, 10, 15,  8, 30, 10, 17, 33, 49, 49, 42,  9, 48, 44, 16, 31, 37, 38, 23, 33, 15,
   47, 34, 40, 22, 26,  9, 19, 16, 44, 41, 31, 27, 50, 11, 34, 36, 37, 47,  8, 26, 44, 12, 18, 16, 46, 20, 14, 42, 29, 15,  9, 43,  9, 31,
   25, 19, 19, 34, 49, 12, 42, 20, 49, 51, 51, 17, 31, 17, 13, 17, 41, 35, 15, 42, 40, 38, 20, 46, 19, 42, 43, 21, 45, 37, 14, 40, 24, 46,
   35, 42, 34, 29, 38, 51, 39, 33, 39, 47, 46, 28, 50, 35, 39, 51,  8, 15, 24, 17, 35, 46, 34, 31, 36, 28, 38, 40, 17, 47, 38, 44, 21, 40,
   22, 35, 20, 22, 13, 33, 41, 25, 20, 22, 29, 23, 10, 15, 16, 49, 23, 11, 19, 29, 45, 36, 18, 40,  8, 37, 22, 14, 10, 27, 28, 48, 36, 11,
   17, 21, 13, 34, 39, 41, 23, 30, 45,  8, 33, 28, 51, 13, 34, 49,  9, 43, 39, 46, 40, 13, 18, 51, 21, 11, 25, 25, 37, 30, 10, 37, 51, 42,
   10, 21, 21, 41, 11, 30, 16, 34, 18, 36, 37, 29, 15, 49, 51, 28, 40, 28, 32, 28, 21, 33, 38, 31, 46, 44, 10, 33, 23, 11, 33, 42, 33, 16,
   48, 51, 51, 49, 26, 16, 30, 32, 50, 37, 19, 49, 33, 25, 33, 12, 23, 20, 34, 49, 22, 14, 44,  9, 47, 27, 23, 48, 10, 40, 27,  8, 44, 45,
   11, 50, 46, 20, 30, 44, 34, 49, 22, 17, 43, 22, 12, 46, 33, 29, 40, 44, 15, 22, 26,  9, 36, 31, 43, 22, 30, 18, 27, 22, 37, 12, 42, 30,
   32, 47, 29, 17, 14, 25, 40, 14, 30, 51, 33,  9, 19, 25, 22, 43, 41, 28, 13, 34, 19, 26, 17, 15, 41, 44, 41, 24, 44, 23,  9, 35, 13, 44,
   22, 45, 30, 25, 35, 37, 36, 30, 45, 20, 41, 47, 33, 20, 29, 28, 15, 51, 17, 16, 27, 19, 40, 11, 17, 46, 20, 30, 28, 18, 29, 40, 21, 32,
   42, 47, 28, 41, 51, 31, 13, 38, 33, 18, 39, 11, 45, 47, 40, 15, 17, 33, 51, 28, 10, 19, 33, 13, 27, 50,  9, 10, 19, 26, 26, 30, 13, 50,
   31, 23, 10, 10, 50, 23, 28, 32, 10, 19, 12, 44, 10, 14, 13, 47, 13, 43, 12, 16, 21, 46, 37, 46, 50, 51, 12, 12, 44, 37, 24, 13, 49, 48,
   17, 46, 30, 18, 46, 44, 43, 28, 17, 23, 39, 32, 26, 35, 34, 44, 26, 51, 10, 17, 11, 18, 48,  9, 23, 28, 44,  9, 48, 11, 37, 41, 42, 38,
   13, 31, 11, 26, 25, 42, 29, 26, 15, 12, 15, 49, 46, 13, 37, 12, 24, 48, 46, 32,  8, 24, 32, 13, 15, 51, 13, 20, 27,  8, 21, 26, 35, 19,
   26, 37, 10, 20, 34, 39, 23, 44, 26, 44, 23, 42, 23, 41, 44, 28, 44, 17, 46, 15, 36, 21, 25, 47, 29, 30, 16, 41,  8, 41, 40, 49, 25, 16,
   44, 13, 37, 10, 27, 13, 42, 28, 46, 24,  9, 25, 14, 41, 47, 16, 31, 31, 33, 40, 22, 21, 31, 50, 38, 43, 49, 22, 49, 37, 34, 40, 31, 32,
   18, 46, 16, 41, 36, 33, 49, 17, 24, 28, 25, 35, 35, 32, 50, 15, 17, 37, 26, 20, 13, 27, 50, 49, 16, 10, 21, 50, 29, 44, 30, 44, 38, 48,
    8, 17, 46, 39, 32, 15, 44, 49, 33, 31, 17, 51, 41, 35, 33,  8, 31, 12, 18, 44, 40, 44, 50, 31,  8,  8, 38, 18, 33, 44, 15, 45,  9, 28,
   43, 28, 42, 21, 23, 35, 50, 30, 29, 42, 28, 10, 11, 51, 10, 51, 41, 35, 36, 44, 18, 23, 46, 16, 50, 20, 34, 17, 41, 20, 25, 35,  8, 16,
   36, 23, 27, 20, 48, 16, 20, 45, 33, 31, 29, 17, 44, 29, 48, 26, 20, 50, 33,  9, 20, 35, 19, 27,  8, 40, 29, 23, 18, 11, 36, 18, 29, 24,
   22, 48, 32, 29, 42, 24, 41, 43, 25, 14, 22, 51, 24, 47, 14, 35, 27, 23, 20, 15, 18, 35, 22, 46, 45, 22, 26, 46,  9, 41, 24, 18, 28, 37,
   51,  9, 46, 17, 49, 25, 20,  8,  9, 18, 48, 17, 28, 37],
  [20, 28, 24, 19,  9, 29,  8, 42, 27, 28, 17, 42, 39, 10, 34, 26, 22, 32, 18, 40, 25, 22, 34, 41, 11, 23, 23, 38, 16, 21, 37, 13, 32, 39,
   37, 37, 34, 39, 30, 37, 21, 12, 15,  9, 17,  8, 35, 21, 10, 26, 19, 25,  8, 16, 21, 15,  9, 38, 26,  9, 42, 38,  9,  6, 31, 40, 40, 31,
   10, 23, 33, 15, 24, 21, 14, 32, 16, 18, 13, 39, 16, 26,  7, 35, 40,  6, 15, 11,  9, 29, 35,  6, 37, 10, 16, 40, 16, 15, 37,  7, 29, 24,
   24, 11, 30, 39, 25, 22, 29, 16, 25,  8,  9,  8, 13,  7, 25, 12,  6, 14, 39, 33,  8, 19, 20, 40, 33, 18, 34, 14, 34, 13, 34, 12, 13, 10,
    9, 13, 24,  7, 19, 34, 11, 21,  7, 39, 39, 24, 37, 38, 21, 35, 40, 38, 15, 40, 42, 22, 26,  8, 13, 30, 36, 32, 30, 36, 10, 39,  8, 40,
