    40, 10, 37, 35, 25, 25, 33, 28, 29, 41, 10, 42, 10, 17,  8, 15, 37, 18, 39, 10, 42, 29, 24,  8, 34, 27, 11, 19, 23, 13, 26, 18, 38, 37,
    14, 26, 41, 35, 40, 36, 26, 20, 26, 22, 34, 31, 22, 27, 16, 13, 36, 33, 10, 24, 14, 36, 12,  8, 41, 44, 24, 33, 40, 37, 42, 24, 14, 31,
    16, 11, 15, 23, 16,  8, 28, 25,  9, 28, 39, 29, 17, 30, 23, 15, 18, 11, 44, 42, 34,  8, 26, 26, 37, 25, 12, 13, 13, 44, 24, 25, 12, 36,
    31, 24,  8, 31, 41, 32, 24, 28, 16, 38, 40, 17, 38, 40, 42, 40, 26, 20, 14, 34, 40, 34, 36, 43, 37, 34, 22, 19, 20, 27, 21, 13, 30,  8,
    13, 35, 21, 25, 22, 25, 20, 36, 34, 43, 35, 23, 28, 21, 41, 39, 44, 23, 27, 22, 32, 37, 10, 24, 25, 14, 21, 17, 40, 29, 23,  9, 18, 39,
    16, 17,  8, 22, 31, 23, 39, 21, 16, 27, 11, 31, 24, 25, 13, 27, 16, 18, 39, 37,  8, 44, 30, 42, 17, 35, 14, 27, 14, 34, 44, 39, 30, 32,
    40, 30, 40, 29, 28, 18, 25, 22, 20, 38, 44, 27, 37, 36, 31, 42, 39, 15,  9, 28, 11, 25, 21, 29, 17, 19, 27, 21, 34, 28, 15,  9,  8, 19,
    11, 10, 35, 30, 37, 42, 35, 20, 26, 25, 32, 30, 34, 14, 11, 10, 31, 28, 18, 35, 25, 21, 23, 21, 30, 16, 37, 15, 43, 41, 43, 11, 22, 40,
    40, 30, 11, 26, 42, 20, 18, 17, 23, 26, 18, 17, 26, 23, 12, 13, 23, 28, 16, 41, 16, 17, 41, 25, 21, 36, 29, 12,  8, 11, 25, 37, 41, 37,
    14, 16, 21, 36, 40, 13, 28, 40, 25, 15, 32, 30, 14, 36, 32, 28, 24, 18, 27, 44, 10, 21, 27, 40,  8, 44, 38, 10, 17, 35, 15,  9, 25, 20,
    44, 36, 18, 13, 39,  8, 34, 19, 42, 13, 23, 41, 37, 20, 19, 36, 17, 27, 29, 12, 30, 35, 14, 35, 39, 35, 16, 18, 19, 16, 12, 38, 39, 18,
    31, 35, 44, 37, 38, 35, 35, 41, 25, 44, 18, 23, 30, 13, 41,  8, 24, 24, 38, 14, 43, 25, 11, 42, 25, 14, 25, 17, 36, 24, 19, 31, 22, 24,
    31, 39, 37, 39, 34, 24, 31, 30, 12, 33, 42, 23, 12, 34],
   [42, 29, 28, 12, 43, 22, 11, 33, 28, 35, 44, 24, 13, 35,  8, 23, 33, 34, 25, 40, 20, 24, 18, 24,  9, 12, 32, 36, 35, 38, 33, 20, 41, 30,
    34, 22, 11, 19, 41, 18, 19, 13, 18,  7, 43, 24, 35, 26, 44, 41, 31, 44, 25, 31, 41, 10, 30,  8, 19, 27, 28, 47, 14, 12, 22, 16, 15,  7,
    15, 35, 27, 27, 46, 29, 44, 15, 39, 27, 39, 27, 41, 31, 34, 40,  7, 25, 38, 44, 41, 15, 10, 10, 28, 40, 11, 28,  9, 11, 41, 42, 27, 10,
    42, 10, 17, 46, 42, 37, 21, 44, 37, 38, 22, 34,  7, 15, 22, 27, 42, 22, 40, 21, 21, 36, 23, 30, 42, 46, 39, 12, 39, 24, 44, 11, 19, 14,
    19, 13,  8, 15,  9, 21, 33, 40, 46, 26, 35, 15, 43, 34, 35, 11, 34, 27, 22, 45, 44, 27,  7, 13, 20, 37, 36,  8, 16, 17, 32, 18, 17, 15,
    40, 41, 36,  8, 18, 15, 18, 20, 20, 13, 41, 19,  8, 45, 40, 10, 25, 44,  8, 47,  8, 17, 11, 27, 28, 17, 15, 13, 31, 36, 47, 25, 42, 38,
    24, 11, 15, 41, 11, 14, 42,  7, 21, 42, 18, 19, 13, 23, 46, 17, 40, 18, 28, 40, 33, 35, 30, 36, 12, 10, 18,  9,  7, 21, 40, 39, 31, 46,
    16, 23, 25, 22, 10, 42, 12, 28, 17, 46, 33, 11, 44, 47, 24, 27, 30, 36,  8, 36, 44, 38, 16, 33, 27, 28, 19,  8, 46, 38, 41, 13, 11, 40,
     8, 41, 44, 17, 42, 23, 28, 29, 26, 12,  7,  8, 29, 23, 15, 21,  9,  9, 12, 43,  9, 19,  9, 28, 31, 37, 30, 38, 18, 42, 42, 32, 32, 26,
    31, 19, 11, 38, 35, 28, 39, 46, 47, 22, 12, 41, 33, 43, 13, 21, 25, 26, 19, 30,  7, 39, 23, 29, 14, 29, 43, 30, 24, 23,  8, 45, 19, 11,
    23, 38, 12, 27, 22, 18, 35,  8, 25, 28, 20, 28, 12, 13, 38, 37, 43, 10, 31, 35, 44, 25, 26, 23, 18, 47, 15, 21, 13, 40, 31, 43, 40,  9,
    35,  8, 24, 34, 10,  7, 35, 34, 41, 14, 43, 16, 14, 12, 21, 42, 21, 24, 25, 35, 36,  8, 40, 20, 43, 31, 38, 19, 23, 38, 40, 24, 44, 45,
    19, 22, 27, 24, 32, 35, 25, 26, 22, 10,  9, 39, 19, 42, 37, 22, 22, 20, 45, 42, 22, 12, 25,  7, 18,  9, 11, 15, 32, 24, 11, 34, 44, 12,
    34, 35, 33, 43, 15, 19, 41, 27, 37,  8, 42, 18,  9, 34, 42, 13, 35, 44, 22, 12, 26,  8, 47, 16, 17, 22, 17, 43, 31,  9, 23, 13, 47, 35,
     8, 17, 27, 36, 19, 32, 18, 36, 39, 29, 34, 33,  8, 19, 23, 27, 26, 15, 30, 43, 26, 38, 12, 34,  8, 25, 18, 15, 33, 11, 22, 11, 23, 14,
    26, 35, 45, 30,  9, 25, 34, 27, 10, 46, 37, 11, 17, 21, 27, 16, 17, 17, 14, 10, 17, 32, 34, 20,  9, 20, 15, 44, 23, 39, 23, 24, 46,  7,
    31, 25, 33, 35, 38, 26, 20, 46, 32, 38, 37, 46, 39, 12, 21, 39, 13, 43, 33, 17, 26, 16, 22, 43, 46, 43, 17, 24, 34, 41, 37, 21, 17, 19,
    28, 42, 33, 40, 24, 13, 36, 13, 45, 45, 26,  7, 39, 44, 24, 41, 29, 13, 41, 16, 24, 27, 22, 34, 22, 30,  8, 22, 38, 21, 22,  9, 20, 30,
    34,  7, 12, 46,  8, 40, 12, 12, 32, 34, 12, 43, 23,  8, 25, 31, 41, 14, 17, 32, 41, 22, 20, 21, 24, 27, 46, 23, 12, 46, 45,  7, 44, 12,
    33, 29, 20, 22, 15, 18, 29, 37, 22, 44, 17, 17, 19, 35, 37, 37, 47,  8, 42, 33, 36, 22, 10, 42, 14, 41, 11, 29, 27, 41, 20, 29, 22, 42,
    11, 32, 46, 25, 16, 14,  7,  8, 41, 20, 33, 33, 13, 20, 18, 38, 38, 26, 38, 44, 41, 22, 33, 19, 33, 20, 41, 23, 43, 18,  8, 47,  9, 10,
    31, 18, 33, 23, 38, 24, 21, 29, 35, 13, 40, 29, 25, 28, 35, 35, 29, 17,  9, 27, 39, 41,  9, 27, 15, 19, 24, 16, 26, 45, 11, 18, 43, 13,
    25, 46, 13, 35,  9, 42, 40, 45, 35, 41, 16, 35, 40, 41, 14, 41, 18, 28, 36, 10, 32, 19, 23, 43, 29, 25, 38, 33, 35, 28, 46, 27, 13, 32,
    20, 23, 15, 14, 10,  8, 34, 12,  7, 34, 30, 31, 45, 40, 18, 25, 45, 47, 44, 19, 14, 12, 47, 13, 13, 20, 10, 22, 31, 30, 34, 24, 26, 34,
    37, 15, 13, 13, 17, 42, 27, 27, 45, 22, 46, 10, 35, 33, 25,  7, 20, 17, 45, 46, 38, 39, 33, 41, 16, 24, 12, 15, 40,  9,  8, 40, 17, 41,
    10, 10, 41,  9, 15, 38, 32,  8, 10, 40, 39, 26, 35,  8,  8, 31, 15, 34, 41, 20, 44,  9, 30, 43, 17, 23, 21,  8, 13, 25, 47, 29, 31, 11,
    31, 34, 30, 36, 40, 17,  8, 12, 33, 18, 22, 33, 41, 40, 35, 16, 44, 10, 36, 31, 32, 25,  7, 47,  8, 45, 18, 28, 35, 31, 40, 18, 16, 37,
    37, 20, 15, 12, 36, 25, 45, 35, 36, 31, 26, 10,  9, 36, 13, 29, 47, 18, 25,  9, 11,  8, 30, 14, 37, 12, 21, 17, 12, 21, 45, 36, 29, 13,
     7, 18, 21, 29, 28, 20, 46, 36, 43, 41, 40, 14, 47, 47, 41, 43, 30, 21, 31, 40, 18, 46, 38, 27,  7, 34, 29, 34, 28, 37, 35, 33, 44, 47,
    31, 30, 47, 38, 40, 25, 13, 39, 24, 27, 47,  8, 30, 46],
   [18, 33, 38, 23, 35, 26, 34, 35, 45, 18,  8, 40, 29, 40, 18, 40, 28, 39, 18, 14, 24, 29, 24, 10, 44, 41, 35,  8, 31, 13, 36, 44, 25, 14,
    38,  9, 21, 28, 18, 17, 45, 42, 32, 12, 30, 12, 25, 29, 15, 22, 13, 27, 43, 28, 22, 25,  8, 45, 36, 29, 25, 23, 11,  8, 37,  9, 35, 18,
    39, 16, 38, 42, 25, 36, 14, 41, 19, 13, 11, 26, 18, 40, 22, 17, 45, 27, 43, 13, 31, 37, 45, 32, 43, 12, 41, 23, 38, 31, 29, 11, 37, 14,
    36, 25, 35, 12, 11, 24, 16, 35, 20, 25, 42, 30, 43, 16, 30, 25, 45, 22, 26, 19, 10, 13, 11, 39, 21, 42, 29, 26, 25, 17, 36, 38, 29, 12,
    22, 37, 29, 21, 37, 36, 29, 34, 20, 16, 28, 41, 11,  8, 18, 37, 37, 21, 42, 37,  8, 24, 36, 26, 39, 30, 14, 17, 39,  8, 20, 19, 37, 27,
    37, 10, 44, 21, 13, 17, 34, 31, 33, 12, 12, 26, 43,  9, 39, 45, 40, 31, 28, 39, 23, 42, 11, 18, 14, 14, 38, 41,  8, 13, 25, 45, 30, 41,
    19, 16, 10, 13, 21, 41, 44, 16, 25, 30, 35, 19, 16, 37, 40, 23,  8, 12,  9, 24, 30, 18, 11, 31, 17, 35, 20, 41, 12, 23, 35, 41, 17, 32,
    17, 16, 25, 26, 28, 41, 22, 28, 42, 15, 10, 28, 24, 13, 38,  9, 24, 44, 21, 31, 13, 15, 29, 41, 26, 38, 37, 10, 43, 13, 15, 12, 39,  9,
    38,  9, 35, 36, 20, 19, 44, 21, 32, 11, 10, 16, 21, 20, 15, 20, 10, 25, 26, 10, 28, 39, 25, 42, 39, 35, 41, 35, 41, 39, 16, 43, 42, 43,
    24, 29, 43, 17, 26, 34, 12, 25, 33, 25, 41, 42, 36, 29, 14, 15, 31, 39, 28, 45, 12, 45, 23, 12, 35, 34, 42, 15, 43, 42, 16, 20, 22, 34,
    25, 13, 10, 32, 22, 41, 42,  9, 14, 23, 44, 44, 15, 30, 41, 29, 18, 43, 29, 16, 40,  8, 11, 16, 27, 45, 26, 36, 13, 24, 10, 11, 12, 29,
    18, 39, 28, 35, 11,  9, 45,  8,  8, 32, 17, 36, 40, 31, 28, 18, 20, 43, 27, 13, 37, 11, 27, 34, 26, 22, 32, 26,  8, 40, 14, 36, 36, 16,
    33, 24, 22, 28, 24, 36, 12, 10, 32, 14, 18, 42, 40, 40, 27, 22, 29, 29, 33, 10, 30, 32, 17, 31, 26, 31, 34, 12, 22, 18, 14, 10, 14, 41,
    33, 20,  9, 13,  8, 20, 26, 10, 15, 23, 36, 29, 20, 15, 29, 33, 44, 38, 28, 32, 30, 22, 28, 42, 26, 39, 23,  9, 12, 14, 15, 22, 24,  8,
    35, 33, 21, 34, 26, 29, 26, 41, 16, 18, 24, 20,  9, 20, 15, 14, 44, 27, 27, 24, 38,  8, 16, 23, 12, 22, 22, 12, 36, 26, 18, 14, 26, 40,
    38, 27, 11, 32, 18, 21, 40, 11, 28, 19, 19, 44, 36, 30, 18, 27, 35,  8, 23, 44, 34, 33, 17, 22, 43, 40,  9, 24, 33, 20, 19, 27, 14, 21,
    16, 32, 37, 23, 35, 25, 13,  9, 31, 29, 42, 20, 29, 39, 15, 41, 40, 35, 25, 23, 13, 31, 29, 27, 13, 44, 23, 38, 37, 27, 43, 34, 29, 14,
    37, 36, 44,  8, 44,  9, 42, 18, 27, 44, 24, 42, 19, 38, 32, 42, 36, 26, 43, 27, 19, 44, 17, 28, 30, 43, 26, 15, 39, 17, 39, 39, 25, 37,
    44, 16, 45, 15, 25, 21, 24, 15, 37, 21, 41, 22, 30, 41, 24, 28, 43, 44, 21,  8, 29, 40, 32, 31,  8, 32, 14, 43, 18, 27, 35, 42, 23, 16,
    42, 30, 36, 15, 32, 25, 26, 35, 26, 10, 38, 14, 37, 43, 37, 33, 26, 22, 42, 17, 41, 36, 23, 38, 20, 27, 15, 30, 30, 32, 36, 35, 36, 42,
    20, 36, 45, 40, 20, 23, 10, 44, 24,  9, 14, 19, 40, 10, 10, 21, 19, 38, 33, 18,  8, 12, 18, 42, 38, 25, 18, 20, 37, 18, 26, 32, 22, 22,
    45, 45, 26, 26, 39, 10, 11, 33, 19, 43, 27,  8, 10, 13, 21, 22, 16, 31, 44, 40, 21, 35, 15, 27, 15, 35, 27, 34, 25, 34, 39, 45, 33, 18,
    44, 41, 20, 10, 33, 17, 34, 36, 23, 45, 41, 38, 20, 23, 41, 41, 29,  8, 24, 17, 33, 20, 31, 45, 13, 16, 21, 28, 32, 30, 38, 12, 35, 26,
    10, 40, 18, 45, 12, 45, 29, 28, 14, 29, 38, 29, 27, 18, 22, 23, 21,  8, 45, 13, 28, 40, 14, 40, 45, 44,  8, 23, 43, 16, 27, 30, 23, 26,
    43, 17, 33, 25, 31, 14, 12, 22, 23, 34, 32,  9,  8, 37, 41, 23, 15, 27, 38, 10, 43, 33, 24, 11, 10, 29, 36, 31, 35, 25, 25, 28, 43, 30,
    30, 43, 20,  9, 39, 33, 24, 29, 45, 34, 23, 42, 29,  9, 24, 23, 39, 15, 29,  8, 38, 26, 32, 34, 22, 40, 13, 31, 23, 38, 14, 42, 29, 12,
    43, 40, 16, 13, 26, 37, 17, 20, 10, 27, 39, 35, 19, 14, 26, 39, 28,  8, 32,  9, 41, 32, 43, 28, 14, 31, 34, 16, 11, 35, 42,  8, 11,  8,
    21, 18, 22, 12, 27, 28,  8, 25, 20, 29, 14, 13, 23, 20, 27, 30, 28, 25, 35, 38, 20, 36, 15, 37, 27, 41, 23, 33, 17,  9, 28, 14, 27, 43,
    31, 11, 10, 45, 31, 12, 23, 42, 24, 14,  8, 13, 31, 12, 40, 35,  8, 28, 39, 42, 39, 44, 21, 18, 19, 13, 28, 33, 25, 37, 42, 31, 22, 29,
    28, 24, 30, 23, 43, 35, 36, 13, 24, 44, 25, 14, 11, 15],
   [12, 49, 22, 47, 25, 44, 41, 55, 11,  8, 36, 43, 19, 47,  7, 51, 55, 27, 43, 15, 34, 31, 24, 40, 38, 53, 51, 18, 22, 40, 21, 52, 49,  9,
    24, 14, 11, 25, 26,  7, 14, 35,  5, 51, 54, 13, 27,  8, 45, 30, 50,  9, 48, 49, 34, 36, 12, 20, 18, 12,  7, 42, 13, 54,  9, 26, 24, 17,
    23,  8, 36, 17, 34, 36, 49,  9, 46, 22, 38, 13, 29, 39, 17, 27, 14, 46, 54,  5, 20, 26, 44, 13, 43, 15, 16, 13, 46, 47, 36, 55, 14, 18,
    44,  7, 17, 51, 26, 40, 45, 13, 25, 44, 40, 12, 26, 46, 53, 40, 41, 29, 38, 45, 15,  7, 10, 19,  8,  4, 24, 12, 36, 27,  9, 52, 25, 50,
    53, 10, 36, 33, 11, 36, 33, 45, 17, 42, 21, 48, 53, 25, 20, 49, 27, 34, 25,  8, 19, 22, 47, 23, 42, 39, 52, 14, 25, 26, 13, 52, 42, 39,
    39, 23, 45, 39, 55, 55,  5,  4, 32, 32, 24, 27,  5, 31,  7, 50, 53, 52, 11, 22, 51, 26, 24, 55,  4, 31,  9, 30, 54, 54, 22, 28,  7, 20,
    51, 22,  4, 46, 55, 35, 48, 44,  7, 16, 45, 46, 32, 44, 26, 27, 10, 41, 52, 13, 55, 15, 17,  7,  5, 19, 43, 18, 19, 26, 10, 39, 23,  5,
    43, 53, 31, 30, 16, 16, 20, 44, 44,  5, 23, 31, 35, 49, 26,  7, 19,  7, 48, 10, 31, 33, 54, 49, 17,  6, 21, 15, 47, 24, 48, 24, 47, 43,
    41, 25, 14, 54, 46, 24, 16, 21, 27, 18, 46, 33, 44, 21, 17,  8,  9, 47,  7,  7, 16, 15, 31, 47,  4, 26, 31, 33, 15, 20, 30, 16, 12, 40,
    15, 23, 33, 33, 23,  6,  9, 35, 35,  7, 45, 10,  5, 20, 53, 45, 25,  7, 10, 23, 18, 35, 48, 15, 15, 31,  9, 45, 20, 27, 36, 47, 11, 16,
    41, 42, 26, 20, 15, 39, 13, 38, 37, 22, 39, 35, 22, 14,  4, 45, 51, 42, 49, 33,  5, 50, 39, 44, 26,  8, 53, 35, 27, 41, 23, 27, 23, 35,
    55, 35, 50, 47, 45, 22, 55, 46, 40, 45, 34, 53, 54, 52, 34, 26, 55,  5, 29,  6, 49, 55, 40, 14, 18, 25,  5, 24, 49, 52, 50, 45, 13, 24,
    51, 21, 54, 17, 28, 30, 43, 26, 52, 40,  8, 35, 53, 36, 47, 39, 18, 10, 20, 37, 21, 15,  7,  9,  4,  9, 33,  9, 29, 26, 53,  6, 27, 11,
     4, 14, 53, 28, 54, 47, 35, 44, 50, 35, 32, 47,  8, 40, 13, 41, 19, 27, 15, 23, 50, 24, 46, 37, 43, 28, 18, 52, 41, 55, 37, 32, 18, 44,
    36, 19, 46, 33, 47, 18, 33, 34, 33, 41, 51, 45, 25, 53, 33, 30, 36, 16, 18, 12, 35, 20, 22, 27, 25, 32, 33, 25, 12, 27, 46, 21, 43, 14,
    38, 31,  5, 52, 20,  7, 38,  9,  9, 27, 48, 12, 32, 19, 55, 17, 40, 45, 27, 33, 47, 52, 51, 34, 50, 50, 30, 30,  4, 55, 29, 11, 21, 14,
    51, 50,  9, 39, 39, 42, 25, 49,  5, 25, 10, 11, 46, 19, 24, 41, 54, 42, 53, 39, 16, 50, 23, 51, 27, 22, 30, 26, 26, 21, 20, 17, 31, 21,
    25, 28, 47, 55, 23, 46, 14, 25, 54, 38, 25, 24, 31, 26, 28, 45, 29, 40, 21, 30, 10, 55, 45, 12, 33, 43, 11, 33, 35, 27,  7, 48, 33, 27,
    25, 13, 49,  8, 12, 18, 21,  9, 47,  9, 21, 22, 39, 39, 17, 40, 18,  7, 52,  7, 42, 51, 33, 47, 29, 40, 24, 36, 50, 19, 45, 12, 26, 10,
    37, 49, 27,  9, 28, 38, 20, 23, 41,  7, 37,  9,  5, 45, 10,  8, 50, 18, 10, 38, 14, 11,  7,  7, 16, 43, 27, 12, 34, 54, 49, 37,  9, 10,
    11, 14, 29, 54, 35, 48, 19, 52,  4, 28, 40, 45, 36, 16, 20, 42, 20, 17, 13, 11, 55, 18, 55, 17, 28, 47, 25, 39,  6, 55, 34, 51, 32, 35,
     9, 18, 18, 37, 11, 16, 26, 51, 24, 38, 45, 44,  4,  7,  9, 29, 41, 40, 22, 33, 14, 15, 42, 19, 34, 47, 53, 55, 48, 27, 52, 11, 25, 29,
     8, 44, 41, 40, 52, 34, 41, 49, 32, 15, 42, 24, 31, 38, 30, 12, 11, 18, 55, 18, 25,  8, 34, 32, 27, 38, 15, 36, 27, 10, 12, 47, 36, 53,
    45, 33, 25,  6, 16, 40, 12, 32, 35, 54, 49, 37, 21, 23, 45, 34, 30, 11, 44, 28, 15, 16, 46,  6, 19, 25, 11,  7, 43, 36,  7,  8, 53, 36,
    28, 26,  9, 25, 27, 12, 45, 18, 18, 49,  6,  8, 15, 25, 26, 19, 31, 28, 41, 49,  8, 49, 42, 31, 22, 37, 47, 38, 43, 20,  8, 49, 40, 15,
    34, 28, 14, 32, 33, 11, 40, 38, 38, 55,  6, 23, 32, 10, 11, 40, 46, 39, 22, 42, 10,  8, 34, 30, 13, 13, 16, 34, 48, 54, 34, 13, 40, 39,
    50, 36, 38, 37, 35, 52, 17, 23, 50, 24, 24, 45, 34, 17, 30, 21,  9, 40, 16, 47, 26, 51, 33,  8,  5, 43, 12, 38, 11, 37, 54, 12, 37, 47,
    27, 32, 15, 25, 26, 45, 39, 28, 20, 11, 20, 26, 30, 19, 52, 32, 31,  4,  7, 22, 34, 22, 18,  4, 26,  9, 55,  6, 20, 14, 36,  5, 53, 27,
    31, 30, 50, 11, 44,  8, 49,  4, 42, 16, 45,  6, 14,  5, 49,  4, 45, 49,  5,  5, 51, 41, 25,  7, 53,  9, 47,  8, 33, 18, 54, 49, 30, 34,
    40, 11, 33, 34, 31, 45, 23, 35,  4, 35, 22,  7, 46, 43],
   [11, 27, 20, 11, 25, 29, 17, 32, 26, 37, 44, 27, 42, 22, 13, 24, 37, 25, 25, 39, 26, 36, 46, 15, 28, 40, 29, 46, 39, 46, 28, 15, 23, 39,
    47, 14, 20, 30, 18, 37, 32, 22, 29, 26, 15, 49, 35, 37, 34, 29, 32, 20, 21, 43, 21, 32, 12, 21, 34, 31, 36, 27, 25, 12, 28, 32, 19, 46,
    15, 43, 34, 46, 35, 45, 26, 25, 27, 21, 40, 18, 46, 26, 28, 43, 47, 49, 32, 48, 21, 36, 35, 26, 40, 49, 48, 37, 48, 39, 48, 17, 16, 32,
    27, 43, 25, 35, 23, 38, 18, 40, 22, 37, 47, 38, 23, 29, 10, 47, 18, 15, 48, 43, 32, 42, 31, 34, 41, 12, 30, 34, 17, 33, 35, 32, 30, 14,
    23, 39, 12, 39, 30, 22, 10, 34, 15, 13, 16, 40, 47, 44, 34, 13, 30, 33, 47, 21, 17, 28, 20, 13, 44, 10, 37, 23, 27, 23, 16, 21, 48, 37,
    37, 34, 19, 34, 19, 20, 30, 41, 46, 14, 29, 26, 22, 16, 42, 29, 41, 30, 22, 25, 26, 10, 47, 32, 46, 35, 32, 34, 40, 29, 43, 46, 42, 49,
    36, 37, 16, 19, 16, 47, 41, 23, 20, 22, 10, 36, 13, 49, 36, 26, 33, 12, 20, 34, 42, 18, 28, 38, 48, 26, 39, 39, 34, 24, 14, 10, 12, 47,
    17, 15, 20, 11, 42, 47, 42, 12, 25, 29, 46, 15, 48, 37, 36, 27, 37, 13, 42, 34, 13, 23, 35, 20, 21, 33, 21, 18, 13, 21, 46, 35, 43, 11,
    42, 12, 44, 40, 12, 38, 38, 33, 45, 25, 49, 13, 27, 17, 19, 42, 22, 18, 10, 20, 33, 12, 41, 26, 24, 21, 44, 14, 46, 23, 45, 44, 45, 38,
    29, 22, 13, 41, 27, 32, 20, 28, 28, 17, 44, 16, 49, 48, 21, 20, 26, 18, 11, 11, 29, 20, 35, 46, 35, 37, 16, 49, 13, 18, 12, 10, 19, 15,
    38, 40, 47, 35, 39, 29, 40, 29, 44, 18, 32, 34, 24, 48, 25, 21, 22, 16, 20, 33, 44, 43, 45, 12, 42, 13, 28, 15, 33, 38, 33, 31, 23, 45,
    10, 38, 41, 45, 49, 45, 14, 18, 38, 25, 26, 37, 44, 34, 31, 10, 29, 17, 11, 15, 38, 17, 40, 38, 23, 20, 41, 11, 33, 38, 11, 10, 41, 34,
    21, 25, 41, 31, 37, 10, 24, 30, 23, 47, 45, 49, 49, 48, 49, 14, 32, 16, 19, 20, 40, 16, 27, 33, 17, 40, 37, 43, 29, 30, 42, 23, 33, 15,
    19, 31, 47, 13, 27, 22, 44, 31, 18, 37, 47, 20, 31, 34, 27, 10, 30, 46, 46, 30, 22, 17, 25, 40, 41, 42, 30, 22, 44, 10, 30, 45, 13, 22,
    11, 30, 45, 13, 29, 39, 39, 43, 43, 39, 43, 49, 19, 22, 49, 12, 47, 49, 22, 44, 41, 14, 31, 27, 34, 41, 30, 13, 25, 12, 29, 14, 45, 28,
    21, 15, 30, 40, 13, 28, 13, 42, 43, 38, 30, 28, 16, 38, 28, 48, 22, 17, 16, 12, 39, 25, 20, 45, 49, 46, 27, 28, 10, 32, 25, 28, 10, 29,
    49, 14, 35, 36, 45, 20, 32, 43, 35, 49, 44, 47, 30, 23, 38, 31, 19, 23, 24, 43, 31, 49, 31, 34, 12, 22, 41, 47, 35, 23, 23, 49, 41, 40,
    15, 40, 40, 28, 36, 36, 30, 11, 48, 32, 40, 41, 49, 42, 35, 27, 36, 27, 47, 11, 27, 46, 31, 44, 19, 10, 29, 40, 13, 30, 47, 20, 22, 40,
    27, 20, 10, 27, 27, 48, 49, 21, 26, 34, 24, 34, 48, 15, 29, 21, 26, 38, 14, 17, 22, 40, 37, 44, 11, 46, 37, 46, 15, 26, 37, 29, 32, 41,
    14, 36, 31, 48, 22, 41, 25, 19, 12, 25, 20, 41, 14, 47, 42, 14, 29, 23, 10, 49, 26, 37, 16, 13, 31, 30, 17, 29, 38, 29, 12, 48, 48, 28,
    45, 45, 22, 37, 43, 27, 37, 19, 42, 34, 13, 36, 20, 17, 17, 31, 14, 15, 13, 39, 27, 24, 10, 11, 12, 14, 31, 31, 37, 48, 19, 34, 35, 42,
    35, 27, 49, 36, 42, 23, 12, 13, 18, 34, 43, 24, 41, 49, 11, 28, 31, 30, 22, 14, 22, 34, 47, 28, 20, 27, 15, 47, 18, 10, 22, 38, 49, 15,
    18, 33, 15, 46, 25, 47, 12, 15, 18, 44, 27, 23, 43, 47, 47, 39, 18, 46, 24, 23, 20, 45, 21, 35, 45, 31, 13, 29, 42, 36, 12, 25, 47, 27,
    37, 47, 39, 38, 13, 27, 19, 25, 21, 14, 14, 29, 10, 33, 18, 12, 22, 44, 19, 49, 42, 16, 11, 42, 45, 39, 10, 20, 38, 34, 41, 36, 10, 11,
    46, 15, 14, 47, 37, 17, 22, 17, 13, 41, 11, 11, 49, 13, 11, 19, 20, 11, 28, 22, 23, 36, 22, 12, 37, 46, 27, 48, 18, 16, 11, 21, 48, 22,
    17, 41, 31, 38, 27, 14, 45, 11, 48, 49, 42, 44, 24, 42, 40, 32, 19, 13, 22, 27, 18, 36, 17, 19, 39, 10, 20, 44, 24, 13, 44, 32, 28, 36,
    10, 38, 40, 48, 17, 12, 29, 13, 32, 10, 46, 41, 12, 48, 17, 38, 49, 16, 27, 37, 31, 49, 11, 43, 42, 18, 26, 22, 19, 12, 44, 22, 49, 49,
    46, 32, 12, 23, 32, 40, 14, 35, 11, 16, 48, 35, 30, 22, 26, 36, 44, 34, 44, 22, 21, 36, 33, 39, 35, 13, 11, 11, 37, 10, 20, 13, 12, 32,
    35, 44, 29, 39, 20, 26, 23, 42, 15, 14, 28, 24, 47, 13, 20, 25, 25, 15, 14, 13, 40, 34, 49, 44, 26, 37, 22, 31, 12, 37, 23, 33, 22, 14,
    11, 47, 27, 20, 39, 16, 19, 40, 41, 46, 15, 23, 25, 20],
   [39, 54, 30, 25, 20, 48, 11, 30, 10, 13, 44, 54, 48, 43, 29, 52, 15, 36, 55, 39, 38, 33, 16, 35, 43, 32, 44, 32, 28, 39, 13, 13, 17, 42,
    41, 16, 24, 34, 22, 18, 43, 42, 44, 51, 19,  9, 46,  9, 34, 44, 25, 14, 43, 42, 10, 39, 49, 31, 44, 31, 10, 36,  9, 21, 39, 31, 32, 37,
    33, 41, 26, 25, 24, 35, 41, 22, 33, 27, 22, 53, 16, 26, 35, 36, 19, 36, 50, 19, 53, 54, 16, 48, 26, 38, 20, 56, 19, 13, 41, 49, 45, 47,
    17, 43, 17, 22, 11, 48, 53, 28, 24, 34, 45, 17, 13, 14, 25, 49, 16, 12, 55, 47, 50, 35, 14, 40, 22, 39, 10, 31, 24,  9, 43, 51, 33, 36,
    30, 31, 18, 54, 52, 43, 12, 18, 18, 30, 57,  9, 47, 21, 42, 38, 41, 13, 47, 48, 38, 32, 57, 36, 13, 36, 11, 25, 23, 45, 15, 52, 38, 49,
